Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00756456430748333
285,325,315,4.0075,0.0080461886851936
285,325,315,4.015,0.00757132161171395
285,325,315,4.0225,0.00731146319021107
285,325,315,4.03,0.00713824528511909
285,325,315,4.0375,0.00637701228573732
285,325,315,4.045,0.00624485431831455
285,325,315,4.0525,0.00584621116120519
285,325,315,4.06,0.00554740137604701
285,325,315,4.0675,0.00571105632151501
285,325,315,4.075,0.00560210369518167
285,325,315,4.0825,0.00570695717665406
285,325,315,4.09,0.00561405756471424
285,325,315,4.0975,0.00526861523348406
285,325,315,4.105,0.00578486839618023
285,325,315,4.1125,0.00506517231154156
285,325,315,4.12,0.00451407710064473
285,325,315,4.1275,0.00436525899352495
285,325,315,4.135,0.00361406916887601
285,325,315,4.1425,0.00348926971538999
285,325,315,4.15,0.00361814890401265
285,325,315,4.1575,0.00322598889818825
285,325,315,4.165,0.00295845945652879
285,325,315,4.1725,0.00322651687616881
285,325,315,4.18,0.00346718317721928
285,325,315,4.1875,0.00377723225513333
285,325,315,4.195,0.0028902593865294
285,325,315,4.2025,0.00336079937827512
285,325,315,4.21,0.00313195462601567
285,325,315,4.2175,0.00248787839644594
285,325,315,4.225,0.00324775138594362
285,325,315,4.2325,0.0026011086854671
285,325,315,4.24,0.00304100297431288
285,325,315,4.2475,0.00272693860434595
285,325,315,4.255,0.00277072596785955
285,325,315,4.2625,0.00337499344594198
285,325,315,4.27,0.00339016504759627
285,325,315,4.2775,0.00389335310855106
285,325,315,4.285,0.00335793055619816
285,325,315,4.2925,0.00349358090858037
285,325,315,4.3,0.00380335558861645
285,325,315,4.3075,0.00402168459589073
285,325,315,4.315,0.00447547972016724
285,325,315,4.3225,0.00461846394406507
285,325,315,4.33,0.00481606777609195
285,325,315,4.3375,0.0056701933972426
285,325,315,4.345,0.00573647779168505
285,325,315,4.3525,0.00502954011781554
285,325,315,4.36,0.00516633211392044
285,325,315,4.3675,0.00464013384045323
285,325,315,4.375,0.00402363189604227
285,325,315,4.3825,0.00400637035550873
285,325,315,4.39,0.0032937991208376
285,325,315,4.3975,0.00339733059313022
285,325,315,4.405,0.0032540557099701
285,325,315,4.4125,0.0031356492337424
285,325,315,4.42,0.00238370558085056
285,325,315,4.4275,0.00246120236496084
285,325,315,4.435,0.00167893723899743
285,325,315,4.4425,0.00168640933073097
285,325,315,4.45,0.00148199200146004
285,325,315,4.4575,0.00150739786589896
285,325,315,4.465,0.0017755483504652
285,325,315,4.4725,0.00182480610062445
285,325,315,4.48,0.00200539035339126
285,325,315,4.4875,0.00223107732644126
285,325,315,4.495,0.00185707534838406
285,325,315,4.5025,0.00266076522954294
285,325,315,4.51,0.002401388318636
285,325,315,4.5175,0.00281643679483847
285,325,315,4.525,0.00310734675626772
285,325,315,4.5325,0.003204480219851
285,325,315,4.54,0.00324089331253347
285,325,315,4.5475,0.00322621637710459
285,325,315,4.555,0.0029439472367119
285,325,315,4.5625,0.00280518598561909
285,325,315,4.57,0.00336259659018614
285,325,315,4.5775,0.00325089869911077
285,325,315,4.585,0.00310652975883711
285,325,315,4.5925,0.00329864052902766
285,325,315,4.6,0.00267002742119028
285,325,315,4.6075,0.0022881362445095
285,325,315,4.615,0.00173607992321992
285,325,315,4.6225,0.00183958866235387
285,325,315,4.63,0.00138900593233796
285,325,315,4.6375,0.001143733905492
285,325,315,4.645,0.000875792053277353
285,325,315,4.6525,0.000810526658759598
285,325,315,4.66,0.00139792563839672
285,325,315,4.6675,0.00167521668282002
285,325,315,4.675,0.00182252242927413
285,325,315,4.6825,0.00202594615349685
285,325,315,4.69,0.00246063381446877
285,325,315,4.6975,0.00144484684928916
285,325,315,4.705,0.00253726518763754
285,325,315,4.7125,0.00208104318163272
285,325,315,4.72,0.00211320301986619
285,325,315,4.7275,0.00184346257934761
285,325,315,4.735,0.00196659677738698
285,325,315,4.7425,0.00249431424662939
285,325,315,4.75,0.0022303888711005
285,325,315,4.7575,0.00249064672550664
285,325,315,4.765,0.00213283409729475
285,325,315,4.7725,0.00235529632702914
285,325,315,4.78,0.00216898453869346
285,325,315,4.7875,0.00235361127663779
285,325,315,4.795,0.0024516586561371
285,325,315,4.8025,0.00293994426919986
285,325,315,4.81,0.00302114134900453
285,325,315,4.8175,0.00287660872342275
285,325,315,4.825,0.00252954549026908
285,325,315,4.8325,0.00253220133786041
285,325,315,4.84,0.00337395376938774
285,325,315,4.8475,0.00286461180462861
285,325,315,4.855,0.00250400062958022
285,325,315,4.8625,0.00187626251719097
285,325,315,4.87,0.00207627291705661
285,325,315,4.8775,0.00185314704418335
285,325,315,4.885,0.00194037302810658
285,325,315,4.8925,0.00162635994845652
285,325,315,4.9,0.00115235189102946
285,325,315,4.9075,0.00134604097423955
285,325,315,4.915,0.000856993240835476
285,325,315,4.9225,0.00112492038412553
285,325,315,4.93,0.00085002042693934
285,325,315,4.9375,0.000791389167362241
285,325,315,4.945,0.000369501543253636
285,325,315,4.9525,0.000320779107500433
285,325,315,4.96,0.000631614971467553
285,325,315,4.9675,0.000650206603413645
285,325,315,4.975,0.000495129813750955
285,325,315,4.9825,0.000663024208619191
285,325,315,4.99,0.00162359026305383
285,325,315,4.9975,0.00155647055271877
285,325,315,5.005,0.00178601722096071
285,325,315,5.0125,0.00188237886804251
285,325,315,5.02,0.00217014557413084
285,325,315,5.0275,0.00196595408736419
285,325,315,5.035,0.00300453327972423
285,325,315,5.0425,0.00255226673557713
285,325,315,5.05,0.00286389844693881
285,325,315,5.0575,0.00251885411576021
285,325,315,5.065,0.00225583561964771
285,325,315,5.0725,0.00304657506893302
285,325,315,5.08,0.00288657693540718
285,325,315,5.0875,0.00268457723707586
285,325,315,5.095,0.00265305181543121
285,325,315,5.1025,0.00246975095569538
285,325,315,5.11,0.00232757052216384
285,325,315,5.1175,0.00262924554257841
285,325,315,5.125,0.00242071596300835
285,325,315,5.1325,0.00226949018901151
285,325,315,5.14,0.00178298022601574
285,325,315,5.1475,0.00165048840004603
285,325,315,5.155,0.00118905822907001
285,325,315,5.1625,0.00196041851558363
285,325,315,5.17,0.00136512500042768
285,325,315,5.1775,0.00186291869891045
285,325,315,5.185,0.00074250567081104
285,325,315,5.1925,0.00118773276823509
285,325,315,5.2,0.000813515891565486
285,325,315,5.2075,0.000899866957558597
285,325,315,5.215,0.00104447246815827
285,325,315,5.2225,0.0012778476958857
285,325,315,5.23,0.00121986319678749
285,325,315,5.2375,0.00126100563269062
285,325,315,5.245,0.00143165877105906
285,325,315,5.2525,0.00151159060883805
285,325,315,5.26,0.00190379427602709
285,325,315,5.2675,0.00134091689515123
285,325,315,5.275,0.00242576676680504
285,325,315,5.2825,0.0017975195322325
285,325,315,5.29,0.00209300183868185
285,325,315,5.2975,0.00221115730988911
285,325,315,5.305,0.00189623820568885
285,325,315,5.3125,0.0018048294276341
285,325,315,5.32,0.00166391010694204
285,325,315,5.3275,0.00171513682802421
285,325,315,5.335,0.00176826913240505
285,325,315,5.3425,0.00128878421866912
285,325,315,5.35,0.00207087679673169
285,325,315,5.3575,0.0017467465365371
285,325,315,5.365,0.0016169104353354
285,325,315,5.3725,0.00187381779272927
285,325,315,5.38,0.00189335849484465
285,325,315,5.3875,0.00200742672339813
285,325,315,5.395,0.00173423159614607
285,325,315,5.4025,0.00111774574170206
285,325,315,5.41,0.00160142858394127
285,325,315,5.4175,0.00177964986149508
285,325,315,5.425,0.00164077518601543
285,325,315,5.4325,0.00106924710094814
285,325,315,5.44,0.000291747545364145
285,325,315,5.4475,0.00121978910194132
285,325,315,5.455,0.000882922406218658
285,325,315,5.4625,0.000669455841457134
285,325,315,5.47,0.000525293281490914
285,325,315,5.4775,0.000549225657882485
285,325,315,5.485,0.00102632363600143
285,325,315,5.4925,0.00137538662761758
285,325,315,5.5,0.00114467340217299
285,325,315,5.5075,0.000896531312390341
285,325,315,5.515,0.000705526661107419
285,325,315,5.5225,0.000611892007494853
285,325,315,5.53,0.00085792915357526
285,325,315,5.5375,0.0007323633643424
285,325,315,5.545,0.000990212786731045
285,325,315,5.5525,0.00112079016560701
285,325,315,5.56,0.00113017693223403
285,325,315,5.5675,0.00135901075506085
285,325,315,5.575,0.00139954820614007
285,325,315,5.5825,0.00187898857203289
285,325,315,5.59,0.00146551226403032
285,325,315,5.5975,0.0024013976795177
285,325,315,5.605,0.0025200508143917
285,325,315,5.6125,0.00276095596616774
285,325,315,5.62,0.00292502649306784
285,325,315,5.6275,0.00256241636165188
285,325,315,5.635,0.00249671593691918
285,325,315,5.6425,0.00199122264782193
285,325,315,5.65,0.00196682975366112
285,325,315,5.6575,0.00171393342105451
285,325,315,5.665,0.000997140330887302
285,325,315,5.6725,0.000277080366928896
285,325,315,5.68,0.000263778359811971
285,325,315,5.6875,0.000304396799528106
285,325,315,5.695,0.00063338921969462
285,325,315,5.7025,0.00128752906501632
285,325,315,5.71,0.000605807048629167
285,325,315,5.7175,0.00111188773030639
285,325,315,5.725,0.00157944399898571
285,325,315,5.7325,0.0019727147511901
285,325,315,5.74,0.00199664346490959
285,325,315,5.7475,0.00218722204183482
285,325,315,5.755,0.00197740465076965
285,325,315,5.7625,0.00179758539690045
285,325,315,5.77,0.00180458305432429
285,325,315,5.7775,0.00173258335930701
285,325,315,5.785,0.00188893631971071
285,325,315,5.7925,0.00177292053559
285,325,315,5.8,0.00219737472712175
285,325,315,5.8075,0.00207244192469803
285,325,315,5.815,0.00205876763950641
285,325,315,5.8225,0.00184547669564555
285,325,315,5.83,0.0016202308252178
285,325,315,5.8375,0.00178975412580806
285,325,315,5.845,0.00237304228852328
285,325,315,5.8525,0.0017193124403164
285,325,315,5.86,0.00206370149832519
285,325,315,5.8675,0.00202943604566763
285,325,315,5.875,0.00209503871102117
285,325,315,5.8825,0.00148358120683163
285,325,315,5.89,0.00180291021698106
285,325,315,5.8975,0.00120727083061606
285,325,315,5.905,0.000883153746944871
285,325,315,5.9125,0.000257306678720015
285,325,315,5.92,0.000226302679372597
285,325,315,5.9275,0.000249327208988675
285,325,315,5.935,0.00046296585974257
285,325,315,5.9425,0.000859414057686626
285,325,315,5.95,0.000688172840673871
285,325,315,5.9575,0.001332253574475
