Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00814133350778712
285,325,315,4.0075,0.00886340790976893
285,325,315,4.015,0.00876756116289088
285,325,315,4.0225,0.0080161822557439
285,325,315,4.03,0.00765599861520177
285,325,315,4.0375,0.00788024134218589
285,325,315,4.045,0.00717881280031439
285,325,315,4.0525,0.00637838647659325
285,325,315,4.06,0.00550295674499611
285,325,315,4.0675,0.00644216719204996
285,325,315,4.075,0.0061351009286358
285,325,315,4.0825,0.0075609973983089
285,325,315,4.09,0.00639281317265795
285,325,315,4.0975,0.00552412378240868
285,325,315,4.105,0.00627798383707473
285,325,315,4.1125,0.00488403313134341
285,325,315,4.12,0.00525541947754036
285,325,315,4.1275,0.00470956162712432
285,325,315,4.135,0.00364979129211205
285,325,315,4.1425,0.00336395452414306
285,325,315,4.15,0.00297409670469211
285,325,315,4.1575,0.00277923890070024
285,325,315,4.165,0.00229010376179762
285,325,315,4.1725,0.00227505632349174
285,325,315,4.18,0.00221489033797063
285,325,315,4.1875,0.00285975711554685
285,325,315,4.195,0.00271976941866003
285,325,315,4.2025,0.00313758950789221
285,325,315,4.21,0.00163671454030811
285,325,315,4.2175,0.00141706842289289
285,325,315,4.225,0.00193879213327
285,325,315,4.2325,0.00178962425990654
285,325,315,4.24,0.00320440587095839
285,325,315,4.2475,0.00234028148986668
285,325,315,4.255,0.00258419123533674
285,325,315,4.2625,0.00410366821284125
285,325,315,4.27,0.00388711113799634
285,325,315,4.2775,0.00427571627731098
285,325,315,4.285,0.00426987203838105
285,325,315,4.2925,0.00393469028823269
285,325,315,4.3,0.00462983818419978
285,325,315,4.3075,0.0050775336732531
285,325,315,4.315,0.0051921637360074
285,325,315,4.3225,0.00590915744727974
285,325,315,4.33,0.00607259968465029
285,325,315,4.3375,0.00659105062787805
285,325,315,4.345,0.00692433415636328
285,325,315,4.3525,0.00594846645440035
285,325,315,4.36,0.00591591109305434
285,325,315,4.3675,0.00637954829522188
285,325,315,4.375,0.0052079494375246
285,325,315,4.3825,0.00494720088801818
285,325,315,4.39,0.00381175229431052
285,325,315,4.3975,0.00379591154633146
285,325,315,4.405,0.00330823313745167
285,325,315,4.4125,0.00303655498851542
285,325,315,4.42,0.0017673402423666
285,325,315,4.4275,0.00176493393871635
285,325,315,4.435,0.00172081011210755
285,325,315,4.4425,0.00124634560673378
285,325,315,4.45,0.000899403457999966
285,325,315,4.4575,0.000481480330544088
285,325,315,4.465,0.000300527405761337
285,325,315,4.4725,0.000885762497380151
285,325,315,4.48,0.00174617121334697
285,325,315,4.4875,0.00212482357830363
285,325,315,4.495,0.00247510651406705
285,325,315,4.5025,0.00271487212219902
285,325,315,4.51,0.00313741527658831
285,325,315,4.5175,0.00363491925748504
285,325,315,4.525,0.00364503151557462
285,325,315,4.5325,0.00375780620176211
285,325,315,4.54,0.00388642536967836
285,325,315,4.5475,0.00382016835494642
285,325,315,4.555,0.00353648375948314
285,325,315,4.5625,0.00388837306737867
285,325,315,4.57,0.00437341515459131
285,325,315,4.5775,0.00460358623622409
285,325,315,4.585,0.00499938131011967
285,325,315,4.5925,0.00448811886995313
285,325,315,4.6,0.00425797348595992
285,325,315,4.6075,0.00397645096741046
285,325,315,4.615,0.00333251542185426
285,325,315,4.6225,0.00286533462480221
285,325,315,4.63,0.00231971152277188
285,325,315,4.6375,0.0017591748327683
285,325,315,4.645,0.00119389506909679
285,325,315,4.6525,0.000638968621214305
285,325,315,4.66,0.000489362989895234
285,325,315,4.6675,0.00101325725659896
285,325,315,4.675,0.000758859222017053
285,325,315,4.6825,0.000769272546837134
285,325,315,4.69,0.000873338059721496
285,325,315,4.6975,0.00113816244788835
285,325,315,4.705,0.000987811957846348
285,325,315,4.7125,0.00110715145105604
285,325,315,4.72,0.0016794928521034
285,325,315,4.7275,0.00190003620935218
285,325,315,4.735,0.0018286439465092
285,325,315,4.7425,0.00236621472176825
285,325,315,4.75,0.00230818223484024
285,325,315,4.7575,0.00250442736408432
285,325,315,4.765,0.00239179413374345
285,325,315,4.7725,0.00249752950931326
285,325,315,4.78,0.00248502890504971
285,325,315,4.7875,0.00274670778176888
285,325,315,4.795,0.00316896076834302
285,325,315,4.8025,0.00300286289323515
285,325,315,4.81,0.00327761399686137
285,325,315,4.8175,0.00373498181912586
285,325,315,4.825,0.0038838575034802
285,325,315,4.8325,0.00432088703091619
285,325,315,4.84,0.00394768778438431
285,325,315,4.8475,0.00366978953278709
285,325,315,4.855,0.00363371823765312
285,325,315,4.8625,0.00321820825236823
285,325,315,4.87,0.00284347967043606
285,325,315,4.8775,0.00308488133475056
285,325,315,4.885,0.00249820159908065
285,325,315,4.8925,0.0021548274521491
285,325,315,4.9,0.00169224353386341
285,325,315,4.9075,0.00154639049473682
285,325,315,4.915,0.0012174452514784
285,325,315,4.9225,0.000792866709095967
285,325,315,4.93,0.000984200216503349
285,325,315,4.9375,0.00157034854160354
285,325,315,4.945,0.000779441121409316
285,325,315,4.9525,0.000991667485151511
285,325,315,4.96,0.000874764821436105
285,325,315,4.9675,0.00122765066962228
285,325,315,4.975,0.000991606117443931
285,325,315,4.9825,0.00156666387793039
285,325,315,4.99,0.00159636518835992
285,325,315,4.9975,0.0023108613029925
285,325,315,5.005,0.00197392567767357
285,325,315,5.0125,0.0026598990330191
285,325,315,5.02,0.00242900266426079
285,325,315,5.0275,0.00300404396603738
285,325,315,5.035,0.00270150942383064
285,325,315,5.0425,0.00301383324157774
285,325,315,5.05,0.00314201415807887
285,325,315,5.0575,0.00337943216039853
285,325,315,5.065,0.00282249426822694
285,325,315,5.0725,0.00335083786419107
285,325,315,5.08,0.00367146629737918
285,325,315,5.0875,0.00397726987750752
285,325,315,5.095,0.00340506272283502
285,325,315,5.1025,0.00319884785388859
285,325,315,5.11,0.00367053476725107
285,325,315,5.1175,0.00303351996126587
285,325,315,5.125,0.00303221611871585
285,325,315,5.1325,0.00254675058294917
285,325,315,5.14,0.00205002916537595
285,325,315,5.1475,0.00254982816910461
285,325,315,5.155,0.0021309485883333
285,325,315,5.1625,0.00154037489627655
285,325,315,5.17,0.00209245263344224
285,325,315,5.1775,0.0018262787288244
285,325,315,5.185,0.0014615275497453
285,325,315,5.1925,0.0019071186425691
285,325,315,5.2,0.00145428080648594
285,325,315,5.2075,0.00188107102961019
285,325,315,5.215,0.00151949628652378
285,325,315,5.2225,0.00159477027651897
285,325,315,5.23,0.00206542633929188
285,325,315,5.2375,0.00158024758862357
285,325,315,5.245,0.00184692336398829
285,325,315,5.2525,0.00232549949929485
285,325,315,5.26,0.00237199872563662
285,325,315,5.2675,0.00278935420317943
285,325,315,5.275,0.00233243218183347
285,325,315,5.2825,0.0024644869829002
285,325,315,5.29,0.00291904967500261
285,325,315,5.2975,0.00271943347230021
285,325,315,5.305,0.00335501342803284
285,325,315,5.3125,0.00275828821073461
285,325,315,5.32,0.00266403939742514
285,325,315,5.3275,0.00226869412486821
285,325,315,5.335,0.00166822410087299
285,325,315,5.3425,0.0020994096169906
285,325,315,5.35,0.0019131349882216
285,325,315,5.3575,0.00225543116132542
285,325,315,5.365,0.00216971508769095
285,325,315,5.3725,0.00196292578014464
285,325,315,5.38,0.00205696586119058
285,325,315,5.3875,0.002281065400451
285,325,315,5.395,0.00217001944978872
285,325,315,5.4025,0.00222054031680333
285,325,315,5.41,0.00192105126707496
285,325,315,5.4175,0.00164511786320784
285,325,315,5.425,0.00156337956001571
285,325,315,5.4325,0.00151026804565197
285,325,315,5.44,0.000287274646961753
285,325,315,5.4475,0.000691239853356202
285,325,315,5.455,0.000547041704067162
285,325,315,5.4625,0.000301340527496597
285,325,315,5.47,0.000174915127443069
285,325,315,5.4775,0.000625184261650674
285,325,315,5.485,0.00103158977388634
285,325,315,5.4925,0.00123220396963403
285,325,315,5.5,0.00130311911814093
285,325,315,5.5075,0.00061261579512287
285,325,315,5.515,0.00104236648801637
285,325,315,5.5225,0.00122807081800395
285,325,315,5.53,0.00172658813511864
285,325,315,5.5375,0.00135221631193165
285,325,315,5.545,0.00190827556739407
285,325,315,5.5525,0.00193780157341587
285,325,315,5.56,0.00166530720153761
285,325,315,5.5675,0.00224402632719133
285,325,315,5.575,0.0025653210362999
285,325,315,5.5825,0.00280407741503234
285,325,315,5.59,0.00257881663251862
285,325,315,5.5975,0.00245373229671377
285,325,315,5.605,0.00345094308980278
285,325,315,5.6125,0.00249632603639257
285,325,315,5.62,0.00286391510848796
285,325,315,5.6275,0.00354545521863685
285,325,315,5.635,0.00275502849534019
285,325,315,5.6425,0.00251511907370276
285,325,315,5.65,0.00253728012283197
285,325,315,5.6575,0.00225730669626655
285,325,315,5.665,0.00182333605628247
285,325,315,5.6725,0.000529899073581381
285,325,315,5.68,0.00114457934537498
285,325,315,5.6875,0.00105511249517875
285,325,315,5.695,0.000728338799522192
285,325,315,5.7025,0.000715860110384705
285,325,315,5.71,0.00105301149687198
285,325,315,5.7175,0.00106302156276239
285,325,315,5.725,0.00150109597199935
285,325,315,5.7325,0.00133523395625281
285,325,315,5.74,0.00155582234440326
285,325,315,5.7475,0.00163534248195814
285,325,315,5.755,0.002169911325856
285,325,315,5.7625,0.00267953992149832
285,325,315,5.77,0.00194340053581994
285,325,315,5.7775,0.00186512182726087
285,325,315,5.785,0.00215535884006528
285,325,315,5.7925,0.00256916217977746
285,325,315,5.8,0.00222033248874085
285,325,315,5.8075,0.00240471930244083
285,325,315,5.815,0.00256099034044106
285,325,315,5.8225,0.00239729966949381
285,325,315,5.83,0.00244315432785293
285,325,315,5.8375,0.00218817553874245
285,325,315,5.845,0.00262502576824518
285,325,315,5.8525,0.00221204554348828
285,325,315,5.86,0.00243639876247252
285,325,315,5.8675,0.00249321192558129
285,325,315,5.875,0.00246877262936297
285,325,315,5.8825,0.0024029771449392
285,325,315,5.89,0.0023201890682637
285,325,315,5.8975,0.00262542671108246
285,325,315,5.905,0.00145289814726481
285,325,315,5.9125,0.0014176641446076
285,325,315,5.92,0.00111290396064391
285,325,315,5.9275,0.000775479756530181
285,325,315,5.935,0.000639384523335879
285,325,315,5.9425,0.00101210694536825
285,325,315,5.95,0.00130340684478765
285,325,315,5.9575,0.00129139007465067
285,325,315,5.965,0.0012805234244975
285,325,315,5.9725,0.00143649122295401
285,325,315,5.98,0.00117378723236783
285,325,315,5.9875,0.00192644060371297
285,325,315,5.995,0.00175325619667177
285,325,315,6.0025,0.00214773432672995
285,325,315,6.01,0.0018701268458249
285,325,315,6.0175,0.00220390950242359
285,325,315,6.025,0.00243435079681505
285,325,315,6.0325,0.00223114142901934
285,325,315,6.04,0.00228599841724851
285,325,315,6.0475,0.00271140009757658
285,325,315,6.055,0.0023688768463184
285,325,315,6.0625,0.00187319747959623
285,325,315,6.07,0.00224877086886846
285,325,315,6.0775,0.002277190213668
285,325,315,6.085,0.00199816253485641
285,325,315,6.0925,0.00211970096024366
285,325,315,6.1,0.00241679940222042
285,325,315,6.1075,0.00193040882098107
285,325,315,6.115,0.00282846363710362
285,325,315,6.1225,0.00236749897840953
285,325,315,6.13,0.00229954429325018
285,325,315,6.1375,0.00215859323962984
285,325,315,6.145,0.00116839593230924
285,325,315,6.1525,0.000986009386052947
285,325,315,6.16,0.00104267821908181
285,325,315,6.1675,0.000991799008897044
285,325,315,6.175,0.000392261633437934
285,325,315,6.1825,0.0010670429963963
285,325,315,6.19,0.00057490429997875
285,325,315,6.1975,0.000958609951224813
285,325,315,6.205,0.000980943948701695
285,325,315,6.2125,0.00127120336993739
285,325,315,6.22,0.000986248562369655
285,325,315,6.2275,0.00136549317788433
285,325,315,6.235,0.00120223216231443
285,325,315,6.2425,0.000764026801919398
285,325,315,6.25,0.000490373592604769
285,325,315,6.2575,0.000720789869073867
285,325,315,6.265,0.00125815671581844
285,325,315,6.2725,0.00134613373608427
285,325,315,6.28,0.000586373513599893
285,325,315,6.2875,0.00114144365528695
285,325,315,6.295,0.0015238793458763
285,325,315,6.3025,0.0016384592857612
285,325,315,6.31,0.0018925712591897
285,325,315,6.3175,0.0019279275229935
285,325,315,6.325,0.0022766527108598
285,325,315,6.3325,0.00251031582106654
285,325,315,6.34,0.0028594824311975
285,325,315,6.3475,0.00229897461434975
285,325,315,6.355,0.00277346314747666
285,325,315,6.3625,0.00277709369628029
285,325,315,6.37,0.00301951069471635
285,325,315,6.3775,0.00258428117136155
