Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00807072041642779
285,325,315,4.0075,0.00882655832676365
285,325,315,4.015,0.00865251951769279
285,325,315,4.0225,0.00875693728213801
285,325,315,4.03,0.00804813039273809
285,325,315,4.0375,0.00737385241335249
285,325,315,4.045,0.0075963116774907
285,325,315,4.0525,0.00679189819448653
285,325,315,4.06,0.00605072700443348
285,325,315,4.0675,0.00630513607169214
285,325,315,4.075,0.00674256059289662
285,325,315,4.0825,0.00691428083246922
285,325,315,4.09,0.00566446039585641
285,325,315,4.0975,0.00575558455184927
285,325,315,4.105,0.00599651480589956
285,325,315,4.1125,0.0050299996310533
285,325,315,4.12,0.00497509094925652
285,325,315,4.1275,0.00437029895111056
285,325,315,4.135,0.00360977703638954
285,325,315,4.1425,0.00267890614329856
285,325,315,4.15,0.00359920232758816
285,325,315,4.1575,0.00317337800836493
285,325,315,4.165,0.00209907040884401
285,325,315,4.1725,0.00289936755825891
285,325,315,4.18,0.00216201484910046
285,325,315,4.1875,0.00265770635309269
285,325,315,4.195,0.00292345311541529
285,325,315,4.2025,0.00302643765420066
285,325,315,4.21,0.00225249307468095
285,325,315,4.2175,0.00157443904144887
285,325,315,4.225,0.00152755815120904
285,325,315,4.2325,0.00197821159034772
285,325,315,4.24,0.00280028319085232
285,325,315,4.2475,0.00300332959429435
285,325,315,4.255,0.00327146802138702
285,325,315,4.2625,0.0037144110445926
285,325,315,4.27,0.00388846721085004
285,325,315,4.2775,0.00439974336286118
285,325,315,4.285,0.00382073007710264
285,325,315,4.2925,0.00416498163649879
285,325,315,4.3,0.00437957937148736
285,325,315,4.3075,0.00480734974941509
285,325,315,4.315,0.00562085466921964
285,325,315,4.3225,0.00563498467110529
285,325,315,4.33,0.00607409082255655
285,325,315,4.3375,0.00647397583926103
285,325,315,4.345,0.00705262500574549
285,325,315,4.3525,0.00659546222746581
285,325,315,4.36,0.00638490337211092
285,325,315,4.3675,0.00592103764442599
285,325,315,4.375,0.00533924431507762
285,325,315,4.3825,0.00481331101808343
285,325,315,4.39,0.00433364888603667
285,325,315,4.3975,0.00322046997197069
285,325,315,4.405,0.00361390058384594
285,325,315,4.4125,0.0027996090568123
285,325,315,4.42,0.00195045716218316
285,325,315,4.4275,0.00178024506330123
285,325,315,4.435,0.000817025529102701
285,325,315,4.4425,0.00101061418169074
285,325,315,4.45,0.000763213106572805
285,325,315,4.4575,0.000527590133473738
285,325,315,4.465,0.000636915652469071
285,325,315,4.4725,0.00111407662029439
285,325,315,4.48,0.00167141874512993
285,325,315,4.4875,0.00217021261449992
285,325,315,4.495,0.00219161198676776
285,325,315,4.5025,0.00285950268905654
285,325,315,4.51,0.00350058762729477
285,325,315,4.5175,0.00339821860175592
285,325,315,4.525,0.00329971755415279
285,325,315,4.5325,0.00338760858717503
285,325,315,4.54,0.00378792004176837
285,325,315,4.5475,0.00408375475401478
285,325,315,4.555,0.00337415501652146
285,325,315,4.5625,0.00398311450877053
285,325,315,4.57,0.00391143542811496
285,325,315,4.5775,0.00407275164190831
285,325,315,4.585,0.00467175573227401
285,325,315,4.5925,0.00445450042275857
285,325,315,4.6,0.00425288813892898
285,325,315,4.6075,0.00362085936396601
285,325,315,4.615,0.00340866170029923
