Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00784888354064718
285,325,315,4.0075,0.0073268520328019
285,325,315,4.015,0.00760350945112328
285,325,315,4.0225,0.00716047357295615
285,325,315,4.03,0.00682232102551634
285,325,315,4.0375,0.00628030009260859
285,325,315,4.045,0.00642676452288574
285,325,315,4.0525,0.00543634752283479
285,325,315,4.06,0.00505701298340103
285,325,315,4.0675,0.00566908708250532
285,325,315,4.075,0.00543136484701345
285,325,315,4.0825,0.00633960192519411
285,325,315,4.09,0.00520756536596433
285,325,315,4.0975,0.00565086775653835
285,325,315,4.105,0.00513547274230833
285,325,315,4.1125,0.00450577030081204
285,325,315,4.12,0.00436978049265357
285,325,315,4.1275,0.00434301360721911
285,325,315,4.135,0.00365465803320395
285,325,315,4.1425,0.0034892571587493
285,325,315,4.15,0.00339536579840482
285,325,315,4.1575,0.00311341268855146
285,325,315,4.165,0.00268473185337523
285,325,315,4.1725,0.0025819280655345
285,325,315,4.18,0.00311787544735021
285,325,315,4.1875,0.00318605988316488
285,325,315,4.195,0.00349819601068262
285,325,315,4.2025,0.0033291342474582
285,325,315,4.21,0.00325591756259927
285,325,315,4.2175,0.00268631188741183
285,325,315,4.225,0.00298935522386769
285,325,315,4.2325,0.00248105746918732
285,325,315,4.24,0.00297568106990383
285,325,315,4.2475,0.0026858343714509
285,325,315,4.255,0.00255257275898843
285,325,315,4.2625,0.00318397304929155
285,325,315,4.27,0.00349030802526304
285,325,315,4.2775,0.00379260641925894
285,325,315,4.285,0.00317234021974698
285,325,315,4.2925,0.00380927909725054
285,325,315,4.3,0.00384031469310322
285,325,315,4.3075,0.00384867089189441
285,325,315,4.315,0.00445610566690336
285,325,315,4.3225,0.0045025724594278
285,325,315,4.33,0.00528353313874387
285,325,315,4.3375,0.0053034559966582
285,325,315,4.345,0.00541438489954308
285,325,315,4.3525,0.00530823915638618
285,325,315,4.36,0.00510471220075297
285,325,315,4.3675,0.00471146824891229
285,325,315,4.375,0.0042249848859366
285,325,315,4.3825,0.0043993703794796
285,325,315,4.39,0.00327670820136869
285,325,315,4.3975,0.00408591306112745
285,325,315,4.405,0.00346058014346993
285,325,315,4.4125,0.00247826950607608
285,325,315,4.42,0.00195501336843715
285,325,315,4.4275,0.00154132142110264
285,325,315,4.435,0.00183766268589963
285,325,315,4.4425,0.00176926244121034
285,325,315,4.45,0.0015151947199866
285,325,315,4.4575,0.0017973769423441
285,325,315,4.465,0.00145087220373563
285,325,315,4.4725,0.00161098020571904
285,325,315,4.48,0.00137762185330003
285,325,315,4.4875,0.00217623572493497
285,325,315,4.495,0.00209839376009213
285,325,315,4.5025,0.00284013595661911
285,325,315,4.51,0.00227973282494452
285,325,315,4.5175,0.00284461525222076
285,325,315,4.525,0.00297016840422732
285,325,315,4.5325,0.00270294757742751
285,325,315,4.54,0.00302463900309472
285,325,315,4.5475,0.00319031626386247
285,325,315,4.555,0.00321536811555627
285,325,315,4.5625,0.00301930597980771
285,325,315,4.57,0.00324231481832152
285,325,315,4.5775,0.00318329351335378
285,325,315,4.585,0.00299752460793951
285,325,315,4.5925,0.00317794892639546
285,325,315,4.6,0.00222773674974415
285,325,315,4.6075,0.00240777757485133
285,325,315,4.615,0.00184133980259846
285,325,315,4.6225,0.00179646365569747
285,325,315,4.63,0.00160475108048721
285,325,315,4.6375,0.000831517353030104
285,325,315,4.645,0.000904970794762612
285,325,315,4.6525,0.000910232678273155
285,325,315,4.66,0.00126758337660972
285,325,315,4.6675,0.00147699915817156
285,325,315,4.675,0.00191790789328335
285,325,315,4.6825,0.00226321705562413
285,325,315,4.69,0.00171120007966256
285,325,315,4.6975,0.00175730544888286
285,325,315,4.705,0.00193865471167574
285,325,315,4.7125,0.00197665013059702
285,325,315,4.72,0.00212185145588961
285,325,315,4.7275,0.00223556570549075
285,325,315,4.735,0.00191430365235512
285,325,315,4.7425,0.00204419007914561
285,325,315,4.75,0.0023900290393266
285,325,315,4.7575,0.00208862045852653
285,325,315,4.765,0.00237614341732251
285,325,315,4.7725,0.00185294342517734
285,325,315,4.78,0.00230237524602349
285,325,315,4.7875,0.00230658077781123
285,325,315,4.795,0.00249840811364175
285,325,315,4.8025,0.00261906767401594
285,325,315,4.81,0.0029189924042397
285,325,315,4.8175,0.0026160659035168
285,325,315,4.825,0.00253989279870092
285,325,315,4.8325,0.00270091732679399
285,325,315,4.84,0.00273114389753072
285,325,315,4.8475,0.00232813947221059
285,325,315,4.855,0.00224557115871658
285,325,315,4.8625,0.00263482565034669
285,325,315,4.87,0.00191861602116884
285,325,315,4.8775,0.00191571597682858
285,325,315,4.885,0.00174535809232168
285,325,315,4.8925,0.00129572133715191
285,325,315,4.9,0.00121361715052915
285,325,315,4.9075,0.000918491906416497
285,325,315,4.915,0.000249195501607625
285,325,315,4.9225,0.000809809912346145
285,325,315,4.93,0.000830133006024747
285,325,315,4.9375,0.00103966347744113
285,325,315,4.945,0.000290781487210282
285,325,315,4.9525,0.000246189486630474
285,325,315,4.96,0.000515714043136254
285,325,315,4.9675,0.00070940299188521
285,325,315,4.975,0.000889678067622238
285,325,315,4.9825,0.000986338754049222
285,325,315,4.99,0.00136947254076543
285,325,315,4.9975,0.00158668338671882
285,325,315,5.005,0.00167809455462547
285,325,315,5.0125,0.00187013259018976
285,325,315,5.02,0.00195329516719954
285,325,315,5.0275,0.00218795184025525
285,325,315,5.035,0.00245192901190482
285,325,315,5.0425,0.00293394166006321
285,325,315,5.05,0.0023225128259052
285,325,315,5.0575,0.00225613409240969
285,325,315,5.065,0.00281377904812467
285,325,315,5.0725,0.00267962882446145
285,325,315,5.08,0.00244211688529533
285,325,315,5.0875,0.00289083746174842
285,325,315,5.095,0.0022297015709584
285,325,315,5.1025,0.002661294326628
285,325,315,5.11,0.00275213871510654
285,325,315,5.1175,0.0026362557453492
285,325,315,5.125,0.00220324098257594
285,325,315,5.1325,0.00151512966647505
285,325,315,5.14,0.00201664877495362
285,325,315,5.1475,0.00167731649922675
285,325,315,5.155,0.00184132235421353
285,325,315,5.1625,0.0018818255641693
285,325,315,5.17,0.00197778654962409
285,325,315,5.1775,0.00153912192824629
285,325,315,5.185,0.00115510540693425
