Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.3198462563088
285,325,315,4.0075,-2.31198463973003
285,325,315,4.015,2.98970103099356
285,325,315,4.0225,1.9218629454811
285,325,315,4.03,1.01556321526941
285,325,315,4.0375,0.0975944802544038
285,325,315,4.045,-0.951365152151904
285,325,315,4.0525,-1.90926972222739
285,325,315,4.06,-2.62070464860949
285,325,315,4.0675,2.69042836931165
285,325,315,4.075,1.7980621956266
285,325,315,4.0825,0.801971229347873
285,325,315,4.09,-0.274649404782599
285,325,315,4.0975,-1.13686820255745
285,325,315,4.105,-2.14203533629223
285,325,315,4.1125,3.12483165901562
285,325,315,4.12,2.24912451931831
285,325,315,4.1275,1.153282284827
285,325,315,4.135,0.194787736956526
285,325,315,4.1425,-0.482969721294228
285,325,315,4.15,-1.42843554460767
285,325,315,4.1575,-2.30915394763702
285,325,315,4.165,-2.92342668001351
285,325,315,4.1725,2.45614760446593
285,325,315,4.18,1.78129440540934
285,325,315,4.1875,0.648921724898674
285,325,315,4.195,-0.256054874065596
285,325,315,4.2025,-1.13456470875365
285,325,315,4.21,-2.42526597041649
285,325,315,4.2175,-2.41670360413177
285,325,315,4.225,2.91213380377301
285,325,315,4.2325,2.22511318357715
285,325,315,4.24,1.39091222107671
285,325,315,4.2475,0.442658344573458
285,325,315,4.255,-0.363854949520601
285,325,315,4.2625,-1.26969962502265
285,325,315,4.27,-2.34156834825552
285,325,315,4.2775,3.02431130516399
285,325,315,4.285,1.9223263095496
285,325,315,4.2925,1.08498343771102
285,325,315,4.3,0.187838585719079
285,325,315,4.3075,-0.680075189262793
285,325,315,4.315,-1.68301895813688
285,325,315,4.3225,-2.60003314061048
285,325,315,4.33,2.5470349404961
285,325,315,4.3375,1.56205868658495
285,325,315,4.345,0.535416634047279
285,325,315,4.3525,-0.553677055481876
285,325,315,4.36,-1.55208690159458
285,325,315,4.3675,-2.64583101558758
285,325,315,4.375,2.63509249064093
285,325,315,4.3825,1.65533975506912
285,325,315,4.39,0.69049330023026
285,325,315,4.3975,-0.336361424000253
285,325,315,4.405,-1.35175587271717
285,325,315,4.4125,-2.36688799249214
285,325,315,4.42,3.0548628286151
285,325,315,4.4275,2.09029279547753
285,325,315,4.435,1.25291719652165
285,325,315,4.4425,0.646757926223428
285,325,315,4.45,-0.471488412852402
285,325,315,4.4575,0.279007227814039
285,325,315,4.465,-0.128052115591555
285,325,315,4.4725,-1.21163643064578
285,325,315,4.48,-2.03248941051907
285,325,315,4.4875,-2.88920940496548
285,325,315,4.495,2.37333524639548
285,325,315,4.5025,1.31450977511705
285,325,315,4.51,0.145855859776871
285,325,315,4.5175,-0.667925066179977
285,325,315,4.525,-1.89426460515953
285,325,315,4.5325,-2.84186842150313
285,325,315,4.54,2.53745517744266
285,325,315,4.5475,1.53367133371877
285,325,315,4.555,0.547036728349993
285,325,315,4.5625,-0.294035121324695
285,325,315,4.57,-1.37407953631122
285,325,315,4.5775,-2.45004895307432
285,325,315,4.585,2.93583513872685
285,325,315,4.5925,1.83687562286704
285,325,315,4.6,0.745897075416322
285,325,315,4.6075,-0.354464013328606
285,325,315,4.615,-1.40665096230985
285,325,315,4.6225,-2.10625348493728
285,325,315,4.63,3.0246881170494
285,325,315,4.6375,1.77969764165978
285,325,315,4.645,0.961292703322646
285,325,315,4.6525,-0.193748484866556
285,325,315,4.66,0.372061231632222
285,325,315,4.6675,-0.580460494127925
285,325,315,4.675,-0.738944785617412
285,325,315,4.6825,-1.73637622523149
285,325,315,4.69,-3.0245417176173
285,325,315,4.6975,2.19662290125541
285,325,315,4.705,1.79534335168086
285,325,315,4.7125,1.06292526451176
285,325,315,4.72,0.211006393605887
285,325,315,4.7275,-0.526328378599883
285,325,315,4.735,-1.83886623507465
285,325,315,4.7425,-2.69479211441456
285,325,315,4.75,2.61142481767819
285,325,315,4.7575,1.69518587185907
285,325,315,4.765,0.786567296177388
285,325,315,4.7725,-0.24424786639468
285,325,315,4.78,-1.03028724479794
285,325,315,4.7875,-2.21170112004371
285,325,315,4.795,-3.03910909069576
285,325,315,4.8025,2.21426397737896
285,325,315,4.81,1.12202893055813
285,325,315,4.8175,0.189944026380813
285,325,315,4.825,-0.695727357194713
285,325,315,4.8325,-1.71848014199621
285,325,315,4.84,-2.81114764607739
285,325,315,4.8475,2.37103158661905
285,325,315,4.855,1.45361000288793
285,325,315,4.8625,0.248266668875543
285,325,315,4.87,-0.682413303040014
285,325,315,4.8775,-1.70430217073493
285,325,315,4.885,-2.6767145965542
285,325,315,4.8925,2.60643848748628
285,325,315,4.9,1.44404686539661
285,325,315,4.9075,0.229061335298752
285,325,315,4.915,-0.289110568909937
285,325,315,4.9225,-1.2977970953554
285,325,315,4.93,-1.86527195311131
285,325,315,4.9375,2.97703533885307
285,325,315,4.945,1.05182542562071
285,325,315,4.9525,-0.310228616987481
285,325,315,4.96,-2.30518650087425
285,325,315,4.9675,2.99428994486813
285,325,315,4.975,1.58549408792916
285,325,315,4.9825,0.662811361391735
285,325,315,4.99,-0.289313255819156
285,325,315,4.9975,-1.24681532387233
285,325,315,5.005,-2.40429329065505
285,325,315,5.0125,2.88598487214492
285,325,315,5.02,1.88776742508454
285,325,315,5.0275,1.0403995564006
285,325,315,5.035,-0.155070401005043
285,325,315,5.0425,-1.16946331491255
285,325,315,5.05,-2.24322000961972
285,325,315,5.0575,3.01149491869717
285,325,315,5.065,2.16332052621546
285,325,315,5.0725,1.08162002839747
285,325,315,5.08,0.0716691204185025
285,325,315,5.0875,-0.974606314781722
285,325,315,5.095,-1.85531785382945
285,325,315,5.1025,-2.9589324841158
285,325,315,5.11,2.28683962592052
285,325,315,5.1175,1.36469072383683
285,325,315,5.125,0.18391843319418
285,325,315,5.1325,-0.779116238800495
285,325,315,5.14,-1.80647804219227
285,325,315,5.1475,-2.77373493329693
285,325,315,5.155,2.74946814568716
285,325,315,5.1625,1.57233325373113
285,325,315,5.17,0.491260433257337
285,325,315,5.1775,-0.454331068226408
285,325,315,5.185,-1.75092126680168
285,325,315,5.1925,-3.08640449263267
285,325,315,5.2,1.7350372634219
285,325,315,5.2075,0.44561355925635
285,325,315,5.215,-0.849397640613655
285,325,315,5.2225,-2.05359475973872
285,325,315,5.23,2.84260907128936
285,325,315,5.2375,1.84086593822393
285,325,315,5.245,0.845335377454147
285,325,315,5.2525,-0.225153831076496
285,325,315,5.26,-1.32647810621676
285,325,315,5.2675,-2.39133906808442
285,325,315,5.275,2.89668974963505
285,325,315,5.2825,1.616562949243
285,325,315,5.29,0.691900677012825
285,325,315,5.2975,-0.407556014285825
285,325,315,5.305,-1.20308239201223
285,325,315,5.3125,-2.24278392852152
285,325,315,5.32,3.01788292586313
285,325,315,5.3275,2.04346081599986
285,325,315,5.335,1.08109961818542
285,325,315,5.3425,0.022702084632078
285,325,315,5.35,-0.469132694599291
285,325,315,5.3575,-1.6742288832888
285,325,315,5.365,-2.69220677842653
285,325,315,5.3725,2.54094158729595
285,325,315,5.38,1.45986937455781
285,325,315,5.3875,0.666126154929109
285,325,315,5.395,-0.272987268688152
285,325,315,5.4025,-1.3914095882184
285,325,315,5.41,-2.29836336059351
285,325,315,5.4175,2.77349125774824
285,325,315,5.425,1.55043046829275
285,325,315,5.4325,0.572662571955651
285,325,315,5.44,-0.358125088580889
285,325,315,5.4475,-0.626482279312611
285,325,315,5.455,-1.31734102891234
285,325,315,5.4625,-1.80675749106864
285,325,315,5.47,0.44541148131852
285,325,315,5.4775,-1.35633777409935
285,325,315,5.485,3.02351082724995
285,325,315,5.4925,1.6641669241426
285,325,315,5.5,0.702646691657684
285,325,315,5.5075,0.834303040241671
285,325,315,5.515,-0.865086456039462
285,325,315,5.5225,-1.847847328233
285,325,315,5.53,-2.23702736610171
285,325,315,5.5375,2.63708296636429
285,325,315,5.545,1.76384490128549
285,325,315,5.5525,0.71083515337321
285,325,315,5.56,-0.0225769915481443
285,325,315,5.5675,-1.37037490395718
285,325,315,5.575,-2.14465734525187
285,325,315,5.5825,3.05538460750702
285,325,315,5.59,2.33206238447154
285,325,315,5.5975,1.1842249700254
285,325,315,5.605,0.166915199737822
285,325,315,5.6125,-1.02274306546679
285,325,315,5.62,-2.01349379731379
285,325,315,5.6275,-3.00465549775969
285,325,315,5.635,1.97599339706703
285,325,315,5.6425,0.886961044526142
285,325,315,5.65,-0.0566174336553685
285,325,315,5.6575,-1.48966488163212
285,325,315,5.665,-2.92703268433898
285,325,315,5.6725,2.93479493879555
285,325,315,5.68,1.25188641583318
285,325,315,5.6875,-0.749163167951899
285,325,315,5.695,-2.16744806802592
285,325,315,5.7025,-2.86892420738329
285,325,315,5.71,1.61936767507362
285,325,315,5.7175,0.197987923776809
285,325,315,5.725,-0.457271748824213
285,325,315,5.7325,-1.81172328758544
285,325,315,5.74,-2.61312668098419
285,325,315,5.7475,2.70444771644812
285,325,315,5.755,1.53599093383338
285,325,315,5.7625,0.38335564289093
285,325,315,5.77,-0.564343775678694
285,325,315,5.7775,-1.60542819788378
285,325,315,5.785,-2.32119467857752
285,325,315,5.7925,2.86673678543008
285,325,315,5.8,1.83571397431036
285,325,315,5.8075,0.77755220308724
285,325,315,5.815,-0.189426490866982
285,325,315,5.8225,-1.01831885664711
285,325,315,5.83,-2.0094955538727
285,325,315,5.8375,-2.99402442441938
285,325,315,5.845,2.27502929750823
285,325,315,5.8525,1.17793269512685
285,325,315,5.86,0.101574534281688
285,325,315,5.8675,-0.764240454097196
285,325,315,5.875,-1.74059929215697
285,325,315,5.8825,3.12324156196175
285,325,315,5.89,2.0929372541517
285,325,315,5.8975,0.759031879750037
285,325,315,5.905,-0.254720693518907
285,325,315,5.9125,-1.46441113573335
285,325,315,5.92,-2.83622506883592
285,325,315,5.9275,2.05131485719025
285,325,315,5.935,0.417701928048891
285,325,315,5.9425,-0.703813210047507
285,325,315,5.95,-1.72555088344225
285,325,315,5.9575,2.93074753312645
285,325,315,5.965,2.09161849790233
285,325,315,5.9725,0.945093504710024
285,325,315,5.98,-0.15598308732518
285,325,315,5.9875,-1.15667144717816
285,325,315,5.995,-2.01370188279519
285,325,315,6.0025,-3.13371743492024
285,325,315,6.01,2.28303532258021
285,325,315,6.0175,1.54882942772298
285,325,315,6.025,0.337448653874786
285,325,315,6.0325,-0.870749419454651
285,325,315,6.04,-1.73972757735507
285,325,315,6.0475,-2.59683319596146
285,325,315,6.055,2.66066286972213
285,325,315,6.0625,1.54611605354486
285,325,315,6.07,0.725865398657994
285,325,315,6.0775,-0.211372511815499
285,325,315,6.085,-0.907186090795366
285,325,315,6.0925,-2.01849858660694
285,325,315,6.1,3.08303664222425
285,325,315,6.1075,2.04020190918845
285,325,315,6.115,1.03733826788549
285,325,315,6.1225,-0.0268670270121129
285,325,315,6.13,-1.05606933238997
285,325,315,6.1375,-2.01792544773275
285,325,315,6.145,3.12932259869522
285,325,315,6.1525,1.87173940358179
285,325,315,6.16,-0.048710889239994
285,325,315,6.1675,-1.00392598087742
285,325,315,6.175,-2.66695730664871
285,325,315,6.1825,0.933965651578763
285,325,315,6.19,-0.235847397390177
285,325,315,6.1975,-1.27969092057048
285,325,315,6.205,-2.56733403966464
285,325,315,6.2125,-3.13507564353823
285,325,315,6.22,1.74669536485756
285,325,315,6.2275,0.535638117833082
285,325,315,6.235,-0.192134884632181
285,325,315,6.2425,-0.530685816533236
285,325,315,6.25,-2.23248699574258
285,325,315,6.2575,-2.43718315836337
285,325,315,6.265,-2.87248723429572
285,325,315,6.2725,2.0825061999177
285,325,315,6.28,1.34635667138976
285,325,315,6.2875,0.751467614352452
285,325,315,6.295,-0.377713804840509
285,325,315,6.3025,-1.1079312381593
285,325,315,6.31,-2.14063331207395
285,325,315,6.3175,-3.12559706092515
285,325,315,6.325,2.08018938276655
285,325,315,6.3325,1.09359231011915
285,325,315,6.34,0.0715618674821288
285,325,315,6.3475,-1.01837314091201
285,325,315,6.355,-1.97407085202965
285,325,315,6.3625,-3.08119873693331
285,325,315,6.37,2.17356375488383
285,325,315,6.3775,1.03384397159263
285,325,315,6.385,0.103772649807753
285,325,315,6.3925,-0.806133599262815
285,325,315,6.4,-1.79464795136728
285,325,315,6.4075,-2.75403250423288
285,325,315,6.415,2.71933723502875
285,325,315,6.4225,1.59360985304837
285,325,315,6.43,1.25947484072541
285,325,315,6.4375,0.169006679912577
285,325,315,6.445,-0.852479890976712
285,325,315,6.4525,-2.24123347472937
285,325,315,6.46,-3.00237617238753
285,325,315,6.4675,2.99146299103107
285,325,315,6.475,2.03515312448608
285,325,315,6.4825,2.28460089561534
285,325,315,6.49,1.35110968078278
285,325,315,6.4975,0.0666997856156311
285,325,315,6.505,-0.623625063202884
285,325,315,6.5125,-1.28613361493946
285,325,315,6.52,-2.40820380331817
285,325,315,6.5275,-2.85449380690195
285,325,315,6.535,2.09604726313291
285,325,315,6.5425,1.19874150197225
285,325,315,6.55,0.0436898628666186
285,325,315,6.5575,-0.964398246681111
285,325,315,6.565,-1.84505940652542
285,325,315,6.5725,-2.64908757577515
285,325,315,6.58,2.35274624512736
285,325,315,6.5875,1.23777259982253
285,325,315,6.595,0.391567359412421
285,325,315,6.6025,-0.792695209660071
285,325,315,6.61,-1.72709203175245
285,325,315,6.6175,-2.66942816191211
285,325,315,6.625,2.50093197848532
285,325,315,6.6325,1.54023491629289
285,325,315,6.64,0.515068896759816
285,325,315,6.6475,-0.35473062024689
285,325,315,6.655,-1.297968860877
285,325,315,6.6625,-2.01351224821967
285,325,315,6.67,-2.91109194975118
285,325,315,6.6775,3.00839175372026
285,325,315,6.685,2.19103694658748
285,325,315,6.6925,1.60065723820212
285,325,315,6.7,0.729627296455716
285,325,315,6.7075,-0.319697190685134
285,325,315,6.715,-1.50403190104536
285,325,315,6.7225,-2.25953106574879
285,325,315,6.73,-2.7762908372825
285,325,315,6.7375,2.3507275841308
285,325,315,6.745,1.7158006586815
285,325,315,6.7525,0.617530324169556
285,325,315,6.76,-0.404215873919642
285,325,315,6.7675,-1.10901771776075
285,325,315,6.775,-2.26749438475381
285,325,315,6.7825,3.0624586142452
285,325,315,6.79,2.25881877404436
285,325,315,6.7975,1.34434360954515
285,325,315,6.805,0.283353715330299
285,325,315,6.8125,-0.692159692461004
285,325,315,6.82,-1.41567829059283
