Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00798293130807114
285,325,315,4.0075,0.00782177362930359
285,325,315,4.015,0.00768633237951556
285,325,315,4.0225,0.00667503264001234
285,325,315,4.03,0.00694256411615234
285,325,315,4.0375,0.00657165369277777
285,325,315,4.045,0.00604562960503083
285,325,315,4.0525,0.00571651245332871
285,325,315,4.06,0.00520969119854291
285,325,315,4.0675,0.00532412028168592
285,325,315,4.075,0.00569504690927188
285,325,315,4.0825,0.00591985939373981
285,325,315,4.09,0.00590573696637162
285,325,315,4.0975,0.00552114740660921
285,325,315,4.105,0.00557499616467967
285,325,315,4.1125,0.00448761819218417
285,325,315,4.12,0.00427847036428986
285,325,315,4.1275,0.00419057507859493
285,325,315,4.135,0.00383037175312764
285,325,315,4.1425,0.00375225813594243
285,325,315,4.15,0.00358973566384017
285,325,315,4.1575,0.0030735115532843
285,325,315,4.165,0.00317556561716609
285,325,315,4.1725,0.00292254141330466
285,325,315,4.18,0.0032153099547461
285,325,315,4.1875,0.00373317965308754
285,325,315,4.195,0.00357184495960468
285,325,315,4.2025,0.00329556548092922
285,325,315,4.21,0.0036333110795139
285,325,315,4.2175,0.00225073989939301
285,325,315,4.225,0.00317355389843071
285,325,315,4.2325,0.00253946710037608
285,325,315,4.24,0.00282261199885056
285,325,315,4.2475,0.00229361435879182
285,325,315,4.255,0.00279841034351596
285,325,315,4.2625,0.00344591894868843
285,325,315,4.27,0.00368121041919977
285,325,315,4.2775,0.00347512210025992
285,325,315,4.285,0.003574471571793
285,325,315,4.2925,0.00338168466550939
285,325,315,4.3,0.00384757787778585
285,325,315,4.3075,0.00413015453295031
285,325,315,4.315,0.00428461278602636
285,325,315,4.3225,0.00497047176974116
285,325,315,4.33,0.00499858187411563
285,325,315,4.3375,0.00500749764295222
285,325,315,4.345,0.00552176798158625
285,325,315,4.3525,0.00576835727496271
285,325,315,4.36,0.00524061020578492
285,325,315,4.3675,0.00470156723336217
285,325,315,4.375,0.00435748622869327
285,325,315,4.3825,0.00417551166844937
285,325,315,4.39,0.00371380232769687
285,325,315,4.3975,0.00331861793619661
285,325,315,4.405,0.00337251891453202
285,325,315,4.4125,0.00246498315269326
285,325,315,4.42,0.00200928411175439
285,325,315,4.4275,0.00210387327230399
285,325,315,4.435,0.00162389747793424
285,325,315,4.4425,0.00165257558276111
285,325,315,4.45,0.00181996271115978
285,325,315,4.4575,0.00148629359015386
285,325,315,4.465,0.00190436603208857
285,325,315,4.4725,0.00182625707921841
285,325,315,4.48,0.00187774615354049
285,325,315,4.4875,0.00166742793187685
285,325,315,4.495,0.00186765997513951
285,325,315,4.5025,0.00283870053581975
285,325,315,4.51,0.00282171034032904
285,325,315,4.5175,0.00239307710075869
285,325,315,4.525,0.00331367668846261
285,325,315,4.5325,0.00274341543172269
285,325,315,4.54,0.00280290977284926
285,325,315,4.5475,0.00314921057624647
285,325,315,4.555,0.00278780650754937
285,325,315,4.5625,0.00310499660056501
285,325,315,4.57,0.00294051440178122
285,325,315,4.5775,0.00339461416208471
285,325,315,4.585,0.00336681402455522
285,325,315,4.5925,0.0030376168561729
285,325,315,4.6,0.00271321842377106
285,325,315,4.6075,0.00243319238708591
285,325,315,4.615,0.00245466637394377
285,325,315,4.6225,0.00151297472394417
285,325,315,4.63,0.00146890373942772
285,325,315,4.6375,0.00128130242784795
285,325,315,4.645,0.000792462885084761
285,325,315,4.6525,0.000674716689449738
285,325,315,4.66,0.00128720533859023
285,325,315,4.6675,0.00123873507506392
285,325,315,4.675,0.00161973749027036
285,325,315,4.6825,0.00239952790716019
285,325,315,4.69,0.0014594347782898
