Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.28867071664786
285,325,315,4.0075,-2.2462590341573
285,325,315,4.015,3.07237526361166
285,325,315,4.0225,2.0655523871358
285,325,315,4.03,1.09877209825418
285,325,315,4.0375,0.110634405180018
285,325,315,4.045,-0.904216962823818
285,325,315,4.0525,-1.86728352795686
285,325,315,4.06,-2.65962254714617
285,325,315,4.0675,2.71688128044687
285,325,315,4.075,1.80198807226083
285,325,315,4.0825,0.91293645999475
285,325,315,4.09,-0.227371999847705
285,325,315,4.0975,-1.09018903739291
285,325,315,4.105,-2.04477771241199
285,325,315,4.1125,-3.03632439936512
285,325,315,4.12,2.250731998352
285,325,315,4.1275,1.205185362094
285,325,315,4.135,0.411206911906578
285,325,315,4.1425,-0.514814084612042
285,325,315,4.15,-1.39081455893436
285,325,315,4.1575,-2.18794596772253
285,325,315,4.165,-3.09342016848391
285,325,315,4.1725,2.61260328813744
285,325,315,4.18,1.97699342929911
285,325,315,4.1875,0.828505628773179
285,325,315,4.195,-0.219523338497866
285,325,315,4.2025,-1.10251020660806
285,325,315,4.21,-2.319380536615
285,325,315,4.2175,-2.33452187126463
285,325,315,4.225,2.7537474507065
285,325,315,4.2325,2.55532921736108
285,325,315,4.24,1.42625176635708
285,325,315,4.2475,0.462294432840949
285,325,315,4.255,-0.202297240626983
285,325,315,4.2625,-1.22805978763991
285,325,315,4.27,-2.19090819220228
285,325,315,4.2775,3.02059886343932
285,325,315,4.285,2.03097109941149
285,325,315,4.2925,1.2009112498477
285,325,315,4.3,0.251685836471261
285,325,315,4.3075,-0.615956247267766
285,325,315,4.315,-1.67215492603526
285,325,315,4.3225,-2.64322420813309
285,325,315,4.33,2.60333094057614
285,325,315,4.3375,1.62791635641207
285,325,315,4.345,0.596980611057696
285,325,315,4.3525,-0.422125486261047
285,325,315,4.36,-1.52902492656359
285,325,315,4.3675,-2.53281480743355
285,325,315,4.375,2.68063328105061
285,325,315,4.3825,1.73877622228683
285,325,315,4.39,0.726520181233514
285,325,315,4.3975,-0.201921500752936
285,325,315,4.405,-1.33016446291782
285,325,315,4.4125,-2.11357834182065
285,325,315,4.42,2.86057439698979
285,325,315,4.4275,2.08383075996701
285,325,315,4.435,1.27824237567379
285,325,315,4.4425,0.168712151002727
285,325,315,4.45,0.110456044350861
285,325,315,4.4575,0.0763495756231522
285,325,315,4.465,-0.461723113038735
285,325,315,4.4725,-1.28960662595243
285,325,315,4.48,-1.78830031573615
285,325,315,4.4875,-3.03594140475368
285,325,315,4.495,2.33865167693275
285,325,315,4.5025,1.29619134503992
285,325,315,4.51,0.329703891016389
285,325,315,4.5175,-0.658836075984167
285,325,315,4.525,-1.83700283955313
285,325,315,4.5325,-2.62656853986067
285,325,315,4.54,2.6869255442017
285,325,315,4.5475,1.67640407914605
285,325,315,4.555,0.614541005271546
285,325,315,4.5625,-0.273270509680456
285,325,315,4.57,-1.2916539377685
285,325,315,4.5775,-2.36490175384752
285,325,315,4.585,2.93147677799112
285,325,315,4.5925,1.85733653427488
285,325,315,4.6,0.787943188021558
285,325,315,4.6075,-0.232533370851024
285,325,315,4.615,-1.1322258833991
285,325,315,4.6225,-2.27129146403666
285,325,315,4.63,-3.06767412638889
285,325,315,4.6375,1.71039220663869
285,325,315,4.645,1.27856808331462
285,325,315,4.6525,0.77493944446947
285,325,315,4.66,-0.828101552788111
285,325,315,4.6675,0.311171497912099
285,325,315,4.675,-0.920069774282708
285,325,315,4.6825,-2.16121728631798
285,325,315,4.69,-2.94157736401099
285,325,315,4.6975,2.65747512541587
285,325,315,4.705,1.40677270295001
285,325,315,4.7125,1.21077592177806
285,325,315,4.72,0.289176467836197
285,325,315,4.7275,-0.63727298626907
285,325,315,4.735,-1.44436404469168
285,325,315,4.7425,-2.63183972777068
285,325,315,4.75,2.74369984101485
285,325,315,4.7575,1.75722140611452
285,325,315,4.765,0.82811898029725
285,325,315,4.7725,-0.362191415430687
285,325,315,4.78,-1.06353673659427
285,325,315,4.7875,-2.08712056330777
285,325,315,4.795,-2.90110134078048
285,325,315,4.8025,2.3838023727846
285,325,315,4.81,1.30888055563925
285,325,315,4.8175,0.312141587918267
285,325,315,4.825,-0.631147022664167
285,325,315,4.8325,-1.59609823577847
285,325,315,4.84,-2.64579170382025
285,325,315,4.8475,2.5645215238348
285,325,315,4.855,1.54175922105529
285,325,315,4.8625,0.513987749050199
285,325,315,4.87,-0.415785822752965
285,325,315,4.8775,-1.80874768008587
285,325,315,4.885,-2.76545869542428
285,325,315,4.8925,2.71241834942497
285,325,315,4.9,1.32322938051336
285,325,315,4.9075,0.675502481706355
285,325,315,4.915,-0.539055835963825
285,325,315,4.9225,-0.453502251404639
285,325,315,4.93,-1.20867819580161
285,325,315,4.9375,2.86312576222119
285,325,315,4.945,0.966269632311333
285,325,315,4.9525,-0.356168484363322
285,325,315,4.96,-1.98701821711834
285,325,315,4.9675,-3.0276080784098
285,325,315,4.975,1.75971516606009
285,325,315,4.9825,1.04198791103847
285,325,315,4.99,-0.225724349283918
285,325,315,4.9975,-1.21253182753492
285,325,315,5.005,-2.25227062069174
285,325,315,5.0125,-3.1004754533779
285,325,315,5.02,1.86987714470059
285,325,315,5.0275,0.972413044036843
285,325,315,5.035,-0.0288325232996969
285,325,315,5.0425,-1.06469873267323
285,325,315,5.05,-2.16183563334645
285,325,315,5.0575,-3.05979198885682
285,325,315,5.065,2.33026122419217
285,325,315,5.0725,1.19893235040042
285,325,315,5.08,0.246770252277236
285,325,315,5.0875,-0.940454097377745
285,325,315,5.095,-1.7950408915565
285,325,315,5.1025,-2.85240420604928
285,325,315,5.11,2.19717499058146
285,325,315,5.1175,1.29108992117362
285,325,315,5.125,0.247509351353316
285,325,315,5.1325,-0.851644975328917
285,325,315,5.14,-1.53231836428735
285,325,315,5.1475,-2.61067920497596
285,325,315,5.155,2.62012715592185
285,325,315,5.1625,1.59315632363425
285,325,315,5.17,0.644503835720102
285,325,315,5.1775,-0.650983876117236
285,325,315,5.185,-1.87682005846163
285,325,315,5.1925,-2.84223667288831
285,325,315,5.2,1.81494090346689
285,325,315,5.2075,0.868124716723776
285,325,315,5.215,-0.71042631383683
285,325,315,5.2225,-1.73976772154963
285,325,315,5.23,3.05444028211088
285,325,315,5.2375,1.83730904475005
285,325,315,5.245,1.15266951865709
285,325,315,5.2525,-0.0344502175028417
285,325,315,5.26,-1.17364080287911
285,325,315,5.2675,-2.11167220832584
285,325,315,5.275,2.94825441232199
285,325,315,5.2825,1.8555346030125
285,325,315,5.29,0.759635185086353
285,325,315,5.2975,-0.319661962968441
285,325,315,5.305,-1.3099930405713
285,325,315,5.3125,-2.25561861537869
285,325,315,5.32,2.94892948741366
285,325,315,5.3275,1.89014846388198
285,325,315,5.335,1.1212794146394
285,325,315,5.3425,0.30836561212935
285,325,315,5.35,-0.654773960367207
285,325,315,5.3575,-1.50995229283655
285,325,315,5.365,-2.73592571495493
285,325,315,5.3725,2.67415106832501
285,325,315,5.38,1.92915808249758
285,325,315,5.3875,0.592463730756588
285,325,315,5.395,-0.240345089729667
285,325,315,5.4025,-1.17741396114863
285,325,315,5.41,-2.0203171623359
285,325,315,5.4175,3.13532394506555
285,325,315,5.425,1.76748259863992
285,325,315,5.4325,0.669055148704331
285,325,315,5.44,-0.00299161606558822
285,325,315,5.4475,-0.528496771624062
285,325,315,5.455,-2.98742681708387
285,325,315,5.4625,-2.41254219753377
285,325,315,5.47,-1.47368231168357
285,325,315,5.4775,-2.63045725915195
285,325,315,5.485,-3.05558437869017
285,325,315,5.4925,2.06001519060683
285,325,315,5.5,0.381007596734043
285,325,315,5.5075,-0.486776896659419
285,325,315,5.515,-0.95053029988712
285,325,315,5.5225,-1.15562856218576
285,325,315,5.53,-2.45449829860949
285,325,315,5.5375,2.65823921810792
285,325,315,5.545,1.86811329670066
285,325,315,5.5525,0.880742747134782
285,325,315,5.56,-0.235398862095976
285,325,315,5.5675,-1.12207989126168
285,325,315,5.575,-1.99455053056519
285,325,315,5.5825,-3.07378368564424
285,325,315,5.59,2.02861482214367
285,325,315,5.5975,1.20273212518426
285,325,315,5.605,0.24360740572269
285,325,315,5.6125,-0.988007117248778
285,325,315,5.62,-1.91856323062116
285,325,315,5.6275,-3.11373480236104
285,325,315,5.635,2.00606272240507
285,325,315,5.6425,0.954548234661741
285,325,315,5.65,-0.179719700421233
285,325,315,5.6575,-1.36504640312248
285,325,315,5.665,-2.97323462309495
285,325,315,5.6725,2.50712179758107
285,325,315,5.68,1.25501013029107
285,325,315,5.6875,-0.364219921609489
285,325,315,5.695,-2.68772791002254
285,325,315,5.7025,2.68329501055674
285,325,315,5.71,1.60397102741652
285,325,315,5.7175,0.633390711382733
285,325,315,5.725,-0.703054781589585
285,325,315,5.7325,-1.54114843788733
285,325,315,5.74,-2.51622008019909
285,325,315,5.7475,2.39566730001966
285,325,315,5.755,1.56303437271794
285,325,315,5.7625,0.529759389597704
285,325,315,5.77,-0.408684614154308
285,325,315,5.7775,-1.36049410088728
285,325,315,5.785,-2.58878475971577
285,325,315,5.7925,2.84375628685709
285,325,315,5.8,2.05842779088628
285,325,315,5.8075,0.875818077405797
285,325,315,5.815,-0.179839151032693
285,325,315,5.8225,-1.23337557187619
285,325,315,5.83,-2.01991231910212
285,325,315,5.8375,-2.81717845758213
285,325,315,5.845,2.14101179608448
285,325,315,5.8525,1.49264725250917
285,325,315,5.86,0.354166888485481
285,325,315,5.8675,-0.741803295067945
285,325,315,5.875,-1.78344699517048
285,325,315,5.8825,-3.0359367509363
285,325,315,5.89,2.11280131942697
285,325,315,5.8975,1.18232889385254
285,325,315,5.905,-0.372281354398994
285,325,315,5.9125,-1.52436305917684
285,325,315,5.92,-2.30713769759967
285,325,315,5.9275,1.97036616182399
285,325,315,5.935,0.639018621216782
285,325,315,5.9425,-0.636202232057455
285,325,315,5.95,-1.58478107315911
285,325,315,5.9575,-3.0753911306109
285,325,315,5.965,2.3270684533484
285,325,315,5.9725,1.04510951317704
285,325,315,5.98,-0.348432692875303
