Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"ang_rad(S(RX_ant1_1,TX_antenna)) [rad]"
285,325,315,4,-1.33308922553851
285,325,315,4.0075,-2.2767642072884
285,325,315,4.015,3.00926518338156
285,325,315,4.0225,2.01293810427525
285,325,315,4.03,0.988615758962353
285,325,315,4.0375,0.0595190259305382
285,325,315,4.045,-0.904846463833564
285,325,315,4.0525,-1.90622031515775
285,325,315,4.06,-2.72709551714469
285,325,315,4.0675,2.65578186753639
285,325,315,4.075,1.76517346655413
285,325,315,4.0825,0.738884951626889
285,325,315,4.09,-0.256321425109797
285,325,315,4.0975,-1.12431086776968
285,325,315,4.105,-2.12260010639431
285,325,315,4.1125,3.07090709889488
285,325,315,4.12,2.2464696552797
285,325,315,4.1275,1.20151058502158
285,325,315,4.135,0.227780110986888
285,325,315,4.1425,-0.551198898641349
285,325,315,4.15,-1.36815382337237
285,325,315,4.1575,-2.34498295795147
285,325,315,4.165,-3.10234991166541
285,325,315,4.1725,2.49997580417825
285,325,315,4.18,1.7384421111323
285,325,315,4.1875,0.720303195833824
285,325,315,4.195,-0.163196871710959
285,325,315,4.2025,-1.11620047309647
285,325,315,4.21,-2.17434576264225
285,325,315,4.2175,-2.65745880342402
285,325,315,4.225,2.93961944655323
285,325,315,4.2325,2.34070751614125
285,325,315,4.24,1.49415678754931
285,325,315,4.2475,0.223906132033352
285,325,315,4.255,-0.465654898235027
285,325,315,4.2625,-1.30700976566731
285,325,315,4.27,-2.29909740983637
285,325,315,4.2775,2.88141162434941
285,325,315,4.285,2.01779025520581
285,325,315,4.2925,1.14068689783196
285,325,315,4.3,0.156014389358479
285,325,315,4.3075,-0.743610047132252
285,325,315,4.315,-1.60177331348466
285,325,315,4.3225,-2.59311445583624
285,325,315,4.33,2.56881003798133
285,325,315,4.3375,1.61919397484823
285,325,315,4.345,0.511272802918458
285,325,315,4.3525,-0.546673826755768
285,325,315,4.36,-1.58361927560668
285,325,315,4.3675,-2.59807564354362
285,325,315,4.375,2.60453342179207
285,325,315,4.3825,1.72230874603307
285,325,315,4.39,0.616016209663851
285,325,315,4.3975,-0.317145689185225
285,325,315,4.405,-1.26738624383032
285,325,315,4.4125,-2.40269126017699
285,325,315,4.42,3.12706482412305
285,325,315,4.4275,2.25326734279169
285,325,315,4.435,1.28480041033894
285,325,315,4.4425,0.478547499113888
285,325,315,4.45,-0.571726463229313
