Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00782671085746852
285,325,315,4.0075,0.00776949778573206
285,325,315,4.015,0.00813638664154178
285,325,315,4.0225,0.00754508547672161
285,325,315,4.03,0.00733104248141669
285,325,315,4.0375,0.00757489989436768
285,325,315,4.045,0.00744079150524603
285,325,315,4.0525,0.00625471317939519
285,325,315,4.06,0.00622283581499436
285,325,315,4.0675,0.00619531142274293
285,325,315,4.075,0.00583262175819619
285,325,315,4.0825,0.0066514667768007
285,325,315,4.09,0.00567097196222127
285,325,315,4.0975,0.00560997061434324
285,325,315,4.105,0.00598265662946923
285,325,315,4.1125,0.0049927840217271
285,325,315,4.12,0.0049092268009133
285,325,315,4.1275,0.00427243162034489
285,325,315,4.135,0.00363007467130104
285,325,315,4.1425,0.00313489048882338
285,325,315,4.15,0.00332326149873317
285,325,315,4.1575,0.00253738113621947
285,325,315,4.165,0.0020512801530397
285,325,315,4.1725,0.00261408935889853
285,325,315,4.18,0.00257059721786352
285,325,315,4.1875,0.00278073191856128
285,325,315,4.195,0.00289943979052866
285,325,315,4.2025,0.00271562697411243
285,325,315,4.21,0.00170275563283737
285,325,315,4.2175,0.00119190437358689
285,325,315,4.225,0.0021875445774246
285,325,315,4.2325,0.00227527470731598
285,325,315,4.24,0.00261778051135951
285,325,315,4.2475,0.00277292862031805
285,325,315,4.255,0.00268027670360017
285,325,315,4.2625,0.00370917919033603
285,325,315,4.27,0.00377560774638559
285,325,315,4.2775,0.00377250951682428
285,325,315,4.285,0.00454264479645342
285,325,315,4.2925,0.00382727550353542
285,325,315,4.3,0.004390702700283
285,325,315,4.3075,0.00441280983150456
285,325,315,4.315,0.00505353885450975
285,325,315,4.3225,0.00565212817949775
285,325,315,4.33,0.00580038929402996
285,325,315,4.3375,0.00603041382737052
285,325,315,4.345,0.00638892252921034
285,325,315,4.3525,0.0060453446042472
285,325,315,4.36,0.00588326122347587
285,325,315,4.3675,0.00585762308222557
285,325,315,4.375,0.00485512915342986
285,325,315,4.3825,0.00435517863749323
285,325,315,4.39,0.00402117490667884
285,325,315,4.3975,0.00345429240800716
285,325,315,4.405,0.00345088216968179
285,325,315,4.4125,0.0029188133471345
285,325,315,4.42,0.00178996782242022
285,325,315,4.4275,0.00159877378267383
285,325,315,4.435,0.00116853659361319
285,325,315,4.4425,0.00115470979258271
285,325,315,4.45,0.000779993548627362
285,325,315,4.4575,0.000728132626368041
285,325,315,4.465,0.000862582927258731
285,325,315,4.4725,0.00103632482727286
285,325,315,4.48,0.00173366743037896
285,325,315,4.4875,0.00225397207549216
285,325,315,4.495,0.00231384287694569
285,325,315,4.5025,0.00290808496161064
285,325,315,4.51,0.00322567076525315
285,325,315,4.5175,0.00340675973792668
285,325,315,4.525,0.00360367037844398
285,325,315,4.5325,0.00310602979321291
285,325,315,4.54,0.00334304420062688
285,325,315,4.5475,0.00328038378230853
285,325,315,4.555,0.00372449868530175
285,325,315,4.5625,0.00404426535040533
285,325,315,4.57,0.00408609383981704
285,325,315,4.5775,0.00445876475995565
285,325,315,4.585,0.00433325152906703
285,325,315,4.5925,0.00423357864221667
285,325,315,4.6,0.00408939050585059
285,325,315,4.6075,0.00368094047732531
285,325,315,4.615,0.00332396685586568
285,325,315,4.6225,0.00258528994506036
285,325,315,4.63,0.00225047969396377
285,325,315,4.6375,0.00153944681223401
285,325,315,4.645,0.00114330891536611
285,325,315,4.6525,0.000827907020269082
285,325,315,4.66,0.000612371508413096
285,325,315,4.6675,0.000834199657096378
285,325,315,4.675,0.000607932976740444
285,325,315,4.6825,0.00115864348512294
285,325,315,4.69,0.000610643610190928
285,325,315,4.6975,0.000926044802756044
285,325,315,4.705,0.00112510630557098
285,325,315,4.7125,0.00110805860320275
285,325,315,4.72,0.00139096920145
285,325,315,4.7275,0.00200503536650762
