Human_Xpos [cm],Human_Ypos [cm],RX_Ypos [cm],Freq [GHz],"mag(S(RX_ant1_1,TX_antenna)) []"
285,325,315,4,0.00902714542764918
285,325,315,4.0075,0.00950251220189471
285,325,315,4.015,0.0087357434660243
285,325,315,4.0225,0.00828426426641817
285,325,315,4.03,0.00804235304133732
285,325,315,4.0375,0.0072394139430465
285,325,315,4.045,0.0073635287174589
285,325,315,4.0525,0.00703662670867997
285,325,315,4.06,0.00644695167908618
285,325,315,4.0675,0.00618588935349382
285,325,315,4.075,0.00636616889977265
285,325,315,4.0825,0.00711627522591305
285,325,315,4.09,0.0065088780366851
285,325,315,4.0975,0.00614032085683044
285,325,315,4.105,0.0060005900921472
285,325,315,4.1125,0.00529989583443128
285,325,315,4.12,0.00499304115171932
285,325,315,4.1275,0.00434647830058527
285,325,315,4.135,0.003621239318635
285,325,315,4.1425,0.0032399517576003
285,325,315,4.15,0.00345442762114039
285,325,315,4.1575,0.00306183053972229
285,325,315,4.165,0.00261860769178595
285,325,315,4.1725,0.00275323510261865
285,325,315,4.18,0.0031032927908169
285,325,315,4.1875,0.0028065814846345
285,325,315,4.195,0.00260804634291857
285,325,315,4.2025,0.00272138386221931
285,325,315,4.21,0.0021695476552435
285,325,315,4.2175,0.00153395479945853
285,325,315,4.225,0.00243006104111868
285,325,315,4.2325,0.00182177677902556
285,325,315,4.24,0.00282742649872218
285,325,315,4.2475,0.00294732995963696
285,325,315,4.255,0.00327348728661055
285,325,315,4.2625,0.00364101093381994
285,325,315,4.27,0.00396705804858734
285,325,315,4.2775,0.00465264804376579
285,325,315,4.285,0.00433074449904947
285,325,315,4.2925,0.00452791285854061
285,325,315,4.3,0.00503955983795374
285,325,315,4.3075,0.00514326566607885
285,325,315,4.315,0.00539092560579271
285,325,315,4.3225,0.0056591193783351
285,325,315,4.33,0.00682047929418834
285,325,315,4.3375,0.00650076129707744
285,325,315,4.345,0.00655520360129295
285,325,315,4.3525,0.00645216983233934
285,325,315,4.36,0.00656713380441621
285,325,315,4.3675,0.00638246016188981
285,325,315,4.375,0.00568412690551926
285,325,315,4.3825,0.00555799463406055
285,325,315,4.39,0.0041524267450302
285,325,315,4.3975,0.00364438720440999
285,325,315,4.405,0.00368456132598427
285,325,315,4.4125,0.00275020076885027
285,325,315,4.42,0.00190496902069514
285,325,315,4.4275,0.00182576899549288
285,325,315,4.435,0.00115435178270803
285,325,315,4.4425,0.000577909228193766
285,325,315,4.45,0.00028110803564455
285,325,315,4.4575,0.000856588785864941
285,325,315,4.465,0.000687772659222399
285,325,315,4.4725,0.000891299195756817
285,325,315,4.48,0.00146977398724842
285,325,315,4.4875,0.00200784233451827
285,325,315,4.495,0.00251228169998219
285,325,315,4.5025,0.00351784817955025
285,325,315,4.51,0.00357977121518603
285,325,315,4.5175,0.00354171660334089
285,325,315,4.525,0.00399857215182912
285,325,315,4.5325,0.00348430579121583
285,325,315,4.54,0.00348997997669886
285,325,315,4.5475,0.00392305817354344
285,325,315,4.555,0.00393730738509355
285,325,315,4.5625,0.00449796081347002
285,325,315,4.57,0.00456190512952768
285,325,315,4.5775,0.00382803699939239
285,325,315,4.585,0.00449048007698178
285,325,315,4.5925,0.0045996402041288
285,325,315,4.6,0.00434526395339383
285,325,315,4.6075,0.00404382831941584
285,325,315,4.615,0.00348760401944783
285,325,315,4.6225,0.00243116107763248
285,325,315,4.63,0.00224472817878483
285,325,315,4.6375,0.00227990686144644
285,325,315,4.645,0.00119086498358434
285,325,315,4.6525,0.00059796800585436
285,325,315,4.66,0.000967059987656586
285,325,315,4.6675,0.000734013163396471
285,325,315,4.675,0.000434662309596316
285,325,315,4.6825,0.00102627548872928
285,325,315,4.69,0.000507378035533444
285,325,315,4.6975,0.000945620395549625
285,325,315,4.705,0.0014160404780454
285,325,315,4.7125,0.00148827717164725
285,325,315,4.72,0.00171437769482224
285,325,315,4.7275,0.00161631129171328
285,325,315,4.735,0.00185580639223636
285,325,315,4.7425,0.00214092931252589
285,325,315,4.75,0.00263863421497163
285,325,315,4.7575,0.00274213845622177
285,325,315,4.765,0.00288454645103927
285,325,315,4.7725,0.00320975858027718
285,325,315,4.78,0.002814559641258
285,325,315,4.7875,0.0030718468212623
285,325,315,4.795,0.00291730710804262
285,325,315,4.8025,0.00372497207524691
285,325,315,4.81,0.00354755442202267
285,325,315,4.8175,0.00349259930077289
285,325,315,4.825,0.00395958452698366
285,325,315,4.8325,0.00436174300438589
285,325,315,4.84,0.00404803390322815
285,325,315,4.8475,0.00381408357642536
285,325,315,4.855,0.00348550646532022
285,325,315,4.8625,0.00345313084212688
285,325,315,4.87,0.0029343667075595
285,325,315,4.8775,0.00245322437091535
285,325,315,4.885,0.00209921288800242
285,325,315,4.8925,0.00173504116702031
285,325,315,4.9,0.00158188268727478
285,325,315,4.9075,0.00112675627786897
285,325,315,4.915,0.00061973411806539
285,325,315,4.9225,0.00138739038769075
285,325,315,4.93,0.000925888730973609
285,325,315,4.9375,0.00112978538988534
285,325,315,4.945,0.00103878970688208
285,325,315,4.9525,0.000763678371599605
285,325,315,4.96,0.00135123033389352
285,325,315,4.9675,0.000628205091762163
285,325,315,4.975,0.00131924002332336
285,325,315,4.9825,0.0015813739305266
285,325,315,4.99,0.00179859889415025
285,325,315,4.9975,0.0021996511563847
285,325,315,5.005,0.00228706002855287
285,325,315,5.0125,0.00284381857135433
285,325,315,5.02,0.00320703736548675
285,325,315,5.0275,0.00241901851968049
285,325,315,5.035,0.00333314146959261
285,325,315,5.0425,0.00271574051914357
285,325,315,5.05,0.00295912164390181
285,325,315,5.0575,0.00292268210206876
285,325,315,5.065,0.0030111547365516
285,325,315,5.0725,0.00339854358379158
285,325,315,5.08,0.00405074693953099
285,325,315,5.0875,0.00379333262047431
285,325,315,5.095,0.00384117797630287
285,325,315,5.1025,0.00280601987477037
285,325,315,5.11,0.00345770270018077
285,325,315,5.1175,0.00314109726399603
285,325,315,5.125,0.00312692062481373
285,325,315,5.1325,0.00270213892830126
285,325,315,5.14,0.00193288970314075
285,325,315,5.1475,0.00159840711946217
285,325,315,5.155,0.00208277859544474
285,325,315,5.1625,0.00255505117724847
285,325,315,5.17,0.00198635271450353
285,325,315,5.1775,0.00207479003518823
285,325,315,5.185,0.00206165886562859
285,325,315,5.1925,0.00154455560198506
285,325,315,5.2,0.00192928736327872
285,325,315,5.2075,0.00147191557333881
285,325,315,5.215,0.00186243507873329
285,325,315,5.2225,0.00189920602238546
285,325,315,5.23,0.00214933675842554
285,325,315,5.2375,0.00174743383189635
285,325,315,5.245,0.00183695660149297
285,325,315,5.2525,0.00204846524556901
285,325,315,5.26,0.00239510267445007
285,325,315,5.2675,0.00247871385942052
285,325,315,5.275,0.00313012896368706
285,325,315,5.2825,0.00293482469545607
285,325,315,5.29,0.00266640061355793
285,325,315,5.2975,0.00297168898545464
285,325,315,5.305,0.00251731770060596
285,325,315,5.3125,0.0029802003715507
285,325,315,5.32,0.00259848483659479
285,325,315,5.3275,0.00238660373730795
285,325,315,5.335,0.00236155700578189
285,325,315,5.3425,0.00233147765683186
285,325,315,5.35,0.00210240139744882
285,325,315,5.3575,0.00232354137556457
285,325,315,5.365,0.00237407523828522
285,325,315,5.3725,0.00189645574532703
285,325,315,5.38,0.00194899416863525
285,325,315,5.3875,0.00172479689477655
285,325,315,5.395,0.00187876109156342
285,325,315,5.4025,0.00231372227891023
285,325,315,5.41,0.00146926203337808
285,325,315,5.4175,0.00180717799643267
285,325,315,5.425,0.00205543391446207
285,325,315,5.4325,0.000941661712841362
285,325,315,5.44,0.000810066356468769
285,325,315,5.4475,0.000802189582642789
285,325,315,5.455,0.000395780693249068
285,325,315,5.4625,0.000251897002963701
285,325,315,5.47,0.000661748389150294
285,325,315,5.4775,0.000635586022012003
285,325,315,5.485,0.00110409327211009
285,325,315,5.4925,0.000504007769269958
285,325,315,5.5,0.00143405719755837
285,325,315,5.5075,0.00115220244359201
285,325,315,5.515,0.00105062819250141
285,325,315,5.5225,0.0012142623119707
285,325,315,5.53,0.00179125361779829
285,325,315,5.5375,0.00205190998532029
285,325,315,5.545,0.00244562702618219
285,325,315,5.5525,0.00211061246659771
285,325,315,5.56,0.00214812422584984
285,325,315,5.5675,0.00206730880013297
285,325,315,5.575,0.0021920560565755
285,325,315,5.5825,0.00256851761639599
285,325,315,5.59,0.00208724099966061
285,325,315,5.5975,0.0023865929183792
285,325,315,5.605,0.00311593158707128
285,325,315,5.6125,0.00297330340889956
285,325,315,5.62,0.00308856427653206
285,325,315,5.6275,0.00338155094758003
285,325,315,5.635,0.00300591605539821
285,325,315,5.6425,0.00282331959508848
285,325,315,5.65,0.00282013553401052
285,325,315,5.6575,0.00214563951976707
285,325,315,5.665,0.00170472749255774
285,325,315,5.6725,0.0012504223075767
285,325,315,5.68,0.00100428028662739
285,325,315,5.6875,0.00116111510228732
285,325,315,5.695,0.000917890272574084
285,325,315,5.7025,0.000792029110289884
285,325,315,5.71,0.00114020183536728
285,325,315,5.7175,0.00142327215071411
285,325,315,5.725,0.00166864937355356
285,325,315,5.7325,0.00162198441616752
285,325,315,5.74,0.00173896852424982
285,325,315,5.7475,0.00171462757725134
285,325,315,5.755,0.00212586749541283
285,325,315,5.7625,0.00200055079128725
285,325,315,5.77,0.00218412511118169
285,325,315,5.7775,0.00265447974327431
285,325,315,5.785,0.00210250601140081
285,325,315,5.7925,0.00269026555007633
285,325,315,5.8,0.00253266342114722
285,325,315,5.8075,0.00255157444392814
285,325,315,5.815,0.0024661205604652
285,325,315,5.8225,0.00269828973982916
285,325,315,5.83,0.00215535060420541
285,325,315,5.8375,0.00275139885018711
285,325,315,5.845,0.00263005426277313
285,325,315,5.8525,0.00250029396196558
285,325,315,5.86,0.00232009573427042
285,325,315,5.8675,0.00238276019078041
285,325,315,5.875,0.00269095539424312
285,325,315,5.8825,0.00253059782300316
285,325,315,5.89,0.00241194763275172
285,325,315,5.8975,0.00236915442688138
285,325,315,5.905,0.00169298169852323
285,325,315,5.9125,0.00135653416070766
285,325,315,5.92,0.00127960123948741
285,325,315,5.9275,0.000977225834117429
285,325,315,5.935,0.000670498733010162
285,325,315,5.9425,0.00071782373387723
285,325,315,5.95,0.000995242038742664
